14,9541;-1;-1;3318;279;4428;-627;-155;-699;1392;-1038;3908;-26;2583;156;1686;255;2141;945;2613;-261;-1;-1;3238;-431;81;-623;3781;-152;1358;323;960;672;106;-477;677;-480;1818;771;2797;429;2064;68;
14,9749;-1;-1;3314;278;4424;-628;-159;-700;1388;-1039;3904;-27;2579;155;1682;254;2137;944;2609;-262;-1;-1;3237;-432;80;-624;3774;-153;1357;322;955;674;102;-475;676;-481;1814;770;2793;431;2057;67;
14,9956;-1;-1;3310;278;4420;-628;-163;-700;1384;-1039;3900;-27;2575;155;1678;254;2133;944;2605;-262;-1;-1;3230;-432;79;-624;3767;-153;1356;322;951;677;98;-472;675;-481;1810;770;2789;434;2050;67;
15,0167;-1;-1;3307;278;4417;-628;-166;-700;1381;-1039;3897;-27;2572;155;1675;254;2130;944;2602;-262;-1;-1;3224;-432;79;-624;3761;-153;1356;322;948;680;95;-469;675;-481;1807;770;2786;437;2044;67;
15,0368;-1;-1;3303;277;4413;-629;-170;-701;1377;-1040;3893;-28;2568;154;1671;253;2126;943;2598;-263;-1;-1;3217;-433;78;-625;3754;-154;1355;321;944;682;91;-467;674;-483;1803;769;2782;439;2037;66;
15,0574;-1;-1;3300;277;4410;-629;-173;-701;1374;-1040;3890;-28;2565;154;1668;253;2123;943;2595;-263;-1;-1;3211;-433;78;-625;3748;-154;1355;321;942;685;88;-464;674;-483;1803;769;2779;442;2031;66;
15,0786;-1;-1;3295;277;4405;-629;-178;-701;1369;-1040;3885;-28;2560;154;1663;253;2118;943;2590;-263;-1;-1;3203;-433;76;-625;3740;-154;1353;321;936;688;83;-461;672;-483;1801;769;2774;445;2023;66;
15,0994;-1;-1;3291;277;4401;-629;-182;-701;1365;-1040;3881;-28;2556;154;1659;253;2114;943;2586;-263;-1;-1;3196;-433;75;-625;3733;-154;1352;321;932;691;79;-458;671;-483;1800;769;2770;448;2016;66;
15,1204;-1;-1;3287;276;4397;-630;-186;-702;1361;-1041;3877;-29;2552;153;1655;252;2110;942;2582;-264;-1;-1;3186;-434;77;-626;3723;-155;1354;320;929;696;75;-453;673;-483;1802;768;2766;453;2006;65;
15,1416;-1;-1;3283;276;4393;-630;-190;-702;1357;-1041;3873;-29;2548;153;1651;252;2106;942;2578;-264;-1;-1;3179;-434;76;-626;3716;-155;1353;320;924;699;71;-450;672;-483;1801;768;2762;456;1999;65;
15,1631;-1;-1;3279;276;4389;-630;-194;-702;1353;-1041;3869;-29;2544;153;1647;252;2102;942;2574;-264;-1;-1;3172;-434;75;-626;3709;-155;1352;320;920;702;67;-447;671;-483;1800;768;2758;459;1992;65;
15,1843;-1;-1;3274;276;4384;-630;-199;-702;1348;-1041;3864;-29;2539;153;1642;252;2097;942;2569;-264;-1;-1;3164;-434;73;-626;3701;-155;1350;320;916;705;62;-444;669;-483;1798;768;2753;462;1984;65;
15,2052;-1;-1;3270;276;4380;-630;-203;-702;1344;-1041;3860;-29;2535;153;1638;252;2093;942;2565;-264;-1;-1;3157;-434;72;-626;3694;-155;1349;320;912;702;58;-441;668;-483;1797;768;2749;465;1983;65;
15,2295;-1;-1;3265;276;4375;-630;-208;-702;1339;-1041;3855;-29;2530;153;1633;252;2088;942;2560;-264;-1;-1;3149;-434;70;-626;3686;-155;1347;320;907;699;53;-438;666;-483;1795;768;2744;468;1981;65;
15,2549;-1;-1;3260;277;4370;-629;-213;-701;1334;-1040;3850;-28;2525;154;1628;253;2083;943;2555;-263;-1;-1;3141;-433;68;-625;3678;-154;1345;321;902;697;48;-434;664;-483;1793;769;2739;472;1979;66;
15,2756;-1;-1;3254;277;4364;-629;-219;-701;1328;-1040;3844;-28;2519;154;1622;253;2077;943;2549;-263;-1;-1;3132;-433;65;-625;3669;-154;1342;321;896;694;42;-431;661;-483;1790;769;2733;475;1976;66;
15,2960;-1;-1;3249;278;4359;-628;-224;-700;1323;-1039;3839;-27;2514;155;1617;254;2072;944;2544;-262;-1;-1;3124;-432;63;-624;3661;-153;1340;322;891;692;37;-433;659;-481;1788;770;2728;479;1974;67;
15,3171;-1;-1;3244;279;4354;-627;-229;-699;1318;-1038;3834;-26;2509;156;1612;255;2067;945;2539;-261;-1;-1;3116;-431;61;-623;3653;-152;1339;323;886;690;32;-435;657;-480;1786;771;2723;483;1972;68;
15,3380;-1;-1;3239;279;4349;-627;-234;-699;1313;-1038;3829;-26;2504;156;1607;255;2062;945;2534;-261;-1;-1;3108;-431;59;-623;3645;-152;1336;323;880;687;27;-438;655;-480;1784;771;2718;486;1970;68;
15,3582;-1;-1;3236;280;4346;-626;-237;-698;1310;-1037;3826;-25;2501;157;1604;256;2059;946;2531;-260;-1;-1;3102;-430;59;-622;3639;-151;1336;324;877;685;24;-440;655;-479;1784;772;2715;490;1970;69;
15,3789;-1;-1;3229;281;4339;-625;-244;-697;1303;-1036;3819;-24;2494;158;1597;257;2052;947;2524;-259;-1;-1;3092;-429;55;-621;3629;-150;1333;325;871;683;17;-442;651;-479;1780;773;2708;494;1966;70;
15,3995;-1;-1;3224;282;4334;-624;-249;-696;1298;-1035;3814;-23;2489;159;1592;258;2047;948;2519;-258;-1;-1;3084;-428;53;-620;3621;-149;1331;326;865;681;12;-444;649;-478;1778;774;2703;498;1964;70;
15,4207;-1;-1;3219;283;4329;-623;-254;-695;1293;-1034;3809;-22;2484;160;1587;259;2042;949;2514;-257;-1;-1;3073;-427;54;-619;3610;-148;1332;327;860;676;7;-449;638;-477;1779;775;2698;505;1965;71;
15,4418;-1;-1;3214;283;4324;-623;-259;-695;1288;-1034;3804;-22;2479;160;1582;259;2037;949;2509;-257;-1;-1;3065;-427;52;-619;3602;-148;1330;327;856;673;2;-452;630;-477;1777;775;2693;508;1963;71;
15,4607;-1;-1;3209;284;4319;-622;-264;-694;1283;-1033;3799;-21;2474;161;1577;260;2032;950;2504;-256;-1;-1;3057;-426;50;-618;3594;-147;1328;328;851;671;-2;-454;622;-475;1775;776;2688;512;1961;73;
15,4821;-1;-1;3204;285;4314;-621;-269;-693;1278;-1032;3794;-20;2469;162;1572;261;2027;951;2499;-255;-1;-1;3049;-425;48;-617;3586;-146;1326;329;845;669;-7;-456;614;-475;1773;777;2683;516;1959;74;
15,5043;-1;-1;3198;286;4308;-620;-275;-692;1272;-1031;3788;-19;2463;163;1566;262;2021;952;2493;-254;-1;-1;3040;-424;45;-616;3577;-145;1317;330;840;667;-13;-458;605;-474;1770;778;2677;520;1956;75;
15,5256;-1;-1;3193;287;4303;-619;-280;-691;1267;-1030;3783;-18;2458;164;1561;263;2016;953;2488;-253;-1;-1;3032;-423;43;-615;3569;-144;1309;331;835;665;-18;-460;597;-473;1768;779;2672;524;1954;76;
15,5503;-1;-1;3188;288;4298;-618;-285;-690;1262;-1029;3778;-17;2453;165;1556;264;2011;954;2483;-252;-1;-1;3024;-422;41;-614;3561;-143;1301;332;829;663;-23;-462;589;-471;1766;780;2667;528;1952;77;
15,5710;-1;-1;3182;289;4292;-617;-291;-689;1256;-1028;3772;-16;2447;166;1550;265;2005;955;2477;-251;-1;-1;3015;-421;38;-613;3552;-142;1292;333;824;661;-29;-464;580;-470;1763;781;2661;532;1949;78;
15,5928;-1;-1;3177;289;4287;-617;-296;-689;1251;-1028;3767;-16;2442;166;1545;265;2000;955;2472;-251;-1;-1;3007;-421;30;-613;3544;-142;1284;333;819;658;-34;-467;572;-470;1761;781;2656;535;1947;78;
15,6132;-1;-1;3172;290;4282;-616;-301;-688;1246;-1027;3762;-15;2437;167;1540;266;1995;956;2467;-250;-1;-1;2999;-420;22;-612;3536;-141;1276;334;813;656;-39;-470;564;-470;1759;782;2651;539;1945;79;
15,6339;-1;-1;3167;290;4277;-616;-306;-688;1241;-1027;3757;-15;2432;167;1535;266;1990;956;2462;-250;-1;-1;2991;-420;14;-612;3528;-141;1267;334;809;653;-44;-473;556;-470;1757;782;2646;542;1943;79;
15,6593;-1;-1;3161;291;4271;-615;-312;-687;1235;-1026;3751;-14;2426;168;1529;267;1984;957;2456;-249;-1;-1;2982;-419;5;-611;3519;-140;1258;334;802;651;-50;-475;547;-469;1754;783;2640;546;1940;79;
15,6804;-1;-1;3154;292;4264;-614;-319;-686;1228;-1025;3744;-13;2419;169;1522;268;1977;958;2449;-248;-1;-1;2969;-418;-7;-610;3506;-139;1245;335;796;646;-57;-480;534;-468;1753;784;2633;553;1939;80;
15,7014;-1;-1;3148;292;4258;-614;-325;-686;1222;-1025;3738;-13;2413;169;1516;268;1971;958;2443;-248;-1;-1;2960;-418;-16;-610;3497;-139;1236;335;790;643;-63;-477;525;-468;1750;784;2627;556;1936;80;
15,7232;-1;-1;3143;292;4253;-614;-330;-686;1217;-1025;3733;-13;2408;169;1511;268;1966;958;2438;-248;-1;-1;2952;-418;-24;-610;3489;-139;1228;335;784;640;-68;-474;517;-468;1748;784;2622;559;1934;80;
15,7443;-1;-1;3137;293;4247;-613;-336;-685;1211;-1024;3727;-12;2402;170;1505;269;1960;959;2432;-247;-1;-1;2943;-417;-33;-609;3480;-138;1219;336;779;638;-74;-470;508;-466;1739;785;2616;563;1931;81;
15,7653;-1;-1;3132;293;4242;-613;-341;-685;1206;-1024;3722;-12;2397;170;1500;269;1955;959;2427;-247;-1;-1;2935;-417;-41;-609;3472;-138;1211;336;773;635;-79;-466;500;-466;1731;785;2611;566;1929;81;
15,7892;-1;-1;3126;293;4236;-613;-347;-685;1200;-1024;3716;-12;2391;170;1494;269;1949;959;2421;-247;-1;-1;2926;-417;-50;-609;3463;-138;1202;336;767;632;-85;-463;491;-466;1722;785;2605;563;1926;81;
15,8160;-1;-1;3120;294;4230;-612;-353;-684;1194;-1023;3710;-11;2385;171;1488;270;1943;960;2415;-246;-1;-1;2917;-416;-59;-608;3454;-137;1193;338;762;636;-91;-459;482;-466;1713;786;2599;561;1923;82;
15,8366;-1;-1;3112;294;4222;-612;-361;-684;1186;-1023;3702;-11;2377;171;1480;270;1935;960;2407;-246;-1;-1;2906;-416;-70;-608;3443;-137;1182;338;753;639;-99;-456;471;-466;1702;786;2591;558;1918;82;
15,8634;-1;-1;3107;294;4217;-612;-366;-684;1181;-1023;3697;-11;2372;171;1475;270;1930;960;2402;-246;-1;-1;2895;-416;-81;-608;3432;-137;1171;338;749;645;-104;-450;460;-466;1691;786;2586;552;1919;82;
15,8840;-1;-1;3100;294;4210;-612;-373;-684;1174;-1023;3690;-11;2365;171;1468;270;1923;960;2395;-246;-1;-1;2885;-416;-91;-608;3422;-137;1161;338;741;648;-111;-447;456;-466;1681;786;2579;549;1915;82;
15,9052;-1;-1;3094;294;4204;-612;-379;-684;1168;-1023;3684;-11;2359;171;1462;270;1917;960;2389;-246;-1;-1;2876;-416;-100;-608;3413;-137;1152;338;736;651;-117;-444;453;-466;1672;786;2573;546;1912;82;
15,9293;-1;-1;3088;293;4198;-613;-385;-685;1162;-1024;3678;-12;2353;170;1456;269;1911;959;2383;-247;-1;-1;2867;-417;-109;-609;3404;-138;1143;336;730;653;-123;-442;450;-466;1663;785;2567;542;1909;81;
15,9499;-1;-1;3083;293;4193;-613;-390;-685;1157;-1024;3673;-12;2348;170;1451;269;1906;959;2378;-247;-1;-1;2859;-417;-117;-609;3396;-138;1135;336;724;656;-128;-439;448;-466;1655;785;2562;539;1907;81;
15,9707;-1;-1;3077;293;4187;-613;-396;-685;1151;-1024;3667;-12;2342;170;1445;269;1900;959;2372;-247;-1;-1;2850;-417;-126;-609;3387;-138;1126;336;719;659;-134;-436;445;-466;1646;785;2556;536;1904;81;
15,9913;-1;-1;3071;293;4181;-613;-402;-685;1145;-1024;3661;-12;2336;170;1439;269;1894;959;2366;-247;-1;-1;2841;-417;-135;-609;3378;-138;1117;336;712;662;-140;-433;442;-466;1637;785;2550;533;1901;81;
16,0123;-1;-1;3066;292;4176;-614;-407;-686;1140;-1025;3656;-13;2331;169;1434;268;1889;958;2361;-248;-1;-1;2833;-418;-143;-610;3370;-139;1109;335;707;664;-145;-431;440;-468;1629;784;2545;529;1899;80;
16,0332;-1;-1;3060;292;4170;-614;-413;-686;1134;-1025;3650;-13;2325;169;1428;268;1883;958;2355;-248;-1;-1;2824;-418;-152;-610;3367;-139;1100;335;702;667;-151;-428;437;-468;1620;784;2539;526;1896;80;
16,0536;-1;-1;3055;291;4165;-615;-418;-687;1129;-1026;3645;-14;2320;168;1423;267;1878;957;2350;-249;-1;-1;2816;-419;-160;-611;3359;-140;1092;334;696;669;-156;-432;435;-469;1612;783;2534;525;1894;79;
16,0727;-1;-1;3050;291;4160;-615;-423;-687;1124;-1026;3640;-14;2315;168;1418;267;1873;957;2345;-249;-1;-1;2808;-419;-168;-611;3351;-140;1084;334;692;672;-161;-435;433;-469;1604;783;2529;525;1892;79;
16,0934;-1;-1;3044;291;4154;-615;-429;-687;1118;-1026;3634;-14;2309;168;1412;267;1867;957;2339;-249;-1;-1;2799;-419;-177;-611;3342;-140;1075;334;686;675;-167;-438;430;-469;1595;783;2523;525;1889;79;
16,1142;-1;-1;3039;290;4149;-616;-434;-688;1113;-1027;3629;-15;2304;167;1407;266;1862;956;2334;-250;-1;-1;2791;-420;-185;-612;3334;-141;1067;334;680;677;-172;-442;428;-470;1587;782;2518;524;1887;79;
16,1343;-1;-1;3034;290;4144;-616;-439;-688;1108;-1027;3624;-15;2299;167;1402;266;1857;956;2329;-250;-1;-1;2783;-420;-193;-612;3326;-141;1059;334;676;680;-177;-445;426;-470;1579;782;2513;524;1885;79;
16,1548;-1;-1;3028;289;4138;-617;-445;-689;1102;-1028;3618;-16;2293;166;1396;265;1851;955;2323;-251;-1;-1;2774;-421;-202;-613;3317;-142;1050;333;670;682;-183;-449;423;-470;1570;781;2507;523;1882;78;
16,1763;-1;-1;3022;288;4132;-618;-451;-690;1096;-1029;3612;-17;2287;165;1390;264;1845;954;2317;-252;-1;-1;2765;-422;-211;-614;3308;-143;1041;332;663;684;-189;-453;420;-471;1561;780;2501;522;1879;77;
16,1981;-1;-1;3016;288;4126;-618;-457;-690;1090;-1029;3606;-17;2281;165;1384;264;1839;954;2311;-252;-1;-1;2756;-422;-220;-614;3299;-143;1038;332;658;687;-195;-456;417;-471;1552;780;2495;522;1876;77;
16,2188;-1;-1;3011;287;4121;-619;-462;-691;1085;-1030;3601;-18;2276;164;1379;263;1834;953;2306;-253;-1;-1;2748;-423;-228;-615;3291;-144;1036;331;653;689;-200;-460;415;-473;1544;779;2490;521;1874;76;
16,2402;-1;-1;3006;286;4116;-620;-467;-692;1080;-1031;3596;-19;2271;163;1374;262;1829;952;2301;-254;-1;-1;2737;-424;-239;-616;3280;-145;1037;330;647;694;-205;-467;416;-474;1533;778;2485;520;1875;75;
16,2656;-1;-1;3000;285;4110;-621;-473;-693;1074;-1032;3590;-20;2265;162;1368;261;1823;951;2295;-255;-1;-1;2728;-425;-248;-617;3271;-146;1034;329;642;696;-211;-471;413;-475;1524;777;2479;519;1872;74;
16,2885;-1;-1;2994;283;4104;-623;-479;-695;1068;-1034;3584;-22;2259;160;1362;259;1817;949;2289;-257;-1;-1;2719;-427;-257;-619;3262;-148;1031;327;635;697;-217;-477;410;-477;1515;775;2473;517;1869;71;
16,3149;-1;-1;2988;282;4098;-624;-485;-696;1062;-1035;3578;-23;2253;159;1356;258;1811;948;2283;-258;-1;-1;2710;-428;-266;-620;3253;-149;1028;326;630;699;-223;-481;407;-478;1506;774;2467;516;1866;70;
16,3348;-1;-1;2981;281;4091;-625;-492;-697;1055;-1036;3571;-24;2246;158;1349;257;1804;947;2276;-259;-1;-1;2700;-429;-276;-621;3243;-150;1024;325;623;701;-230;-485;404;-479;1496;773;2460;515;1862;70;
16,3556;-1;-1;2976;279;4086;-627;-497;-699;1050;-1038;3566;-26;2241;156;1344;255;1799;945;2271;-261;-1;-1;2692;-431;-284;-623;3235;-152;1022;323;617;702;-235;-490;401;-480;1488;771;2455;513;1860;68;
16,3760;-1;-1;2971;278;4081;-628;-502;-700;1045;-1039;3561;-27;2236;155;1339;254;1794;944;2266;-262;-1;-1;2684;-432;-292;-624;3227;-153;1020;322;613;704;-240;-494;393;-481;1480;770;2450;512;1858;67;
16,3970;-1;-1;2966;276;4076;-630;-507;-702;1040;-1041;3556;-29;2231;153;1334;252;1789;942;2261;-264;-1;-1;2676;-434;-300;-626;3219;-155;1018;320;608;705;-245;-499;386;-483;1472;768;2445;510;1856;65;
16,4150;-1;-1;2963;276;4073;-630;-510;-702;1037;-1041;3553;-29;2228;153;1331;252;1786;942;2258;-264;-1;-1;2670;-434;-300;-626;3213;-155;1018;320;605;702;-248;-502;379;-483;1466;768;2442;510;1856;65;
16,4361;-1;-1;2956;274;4066;-632;-517;-704;1030;-1043;3546;-31;2221;151;1324;250;1779;940;2251;-266;-1;-1;2660;-436;-304;-628;3203;-157;1014;318;598;697;-255;-507;369;-486;1456;766;2435;508;1852;63;
16,4564;-1;-1;2951;272;4061;-634;-522;-706;1025;-1045;3541;-33;2216;149;1319;248;1774;938;2246;-268;-1;-1;2652;-438;-306;-630;3195;-159;1012;316;593;692;-260;-512;361;-488;1448;764;2430;506;1850;61;
16,4756;-1;-1;2947;270;4057;-636;-526;-708;1021;-1047;3537;-35;2212;147;1315;246;1770;936;2242;-270;-1;-1;2645;-440;-307;-632;3188;-161;1011;314;588;687;-264;-511;354;-489;1441;762;2426;504;1849;59;
16,4962;-1;-1;2941;268;4051;-638;-532;-710;1015;-1049;3531;-37;2206;145;1309;244;1764;934;2236;-272;-1;-1;2636;-442;-310;-634;3179;-163;1008;312;583;682;-270;-510;345;-492;1432;760;2420;502;1846;57;
16,5172;-1;-1;2936;266;4046;-640;-537;-712;1010;-1051;3526;-39;2201;143;1304;242;1759;932;2231;-274;-1;-1;2628;-444;-312;-636;3171;-165;1006;309;578;677;-275;-509;337;-494;1424;758;2415;500;1844;54;
16,5386;-1;-1;2931;264;4041;-642;-542;-714;1005;-1053;3521;-41;2196;141;1299;240;1754;930;2226;-276;-1;-1;2620;-446;-314;-638;3163;-167;1004;307;572;672;-280;-508;329;-496;1416;756;2410;498;1842;52;
16,5594;-1;-1;2926;262;4036;-644;-547;-716;1000;-1055;3516;-43;2191;139;1294;238;1749;928;2221;-278;-1;-1;2612;-448;-316;-640;3155;-169;1002;306;568;667;-285;-507;321;-497;1408;754;2405;496;1840;51;
16,5797;-1;-1;2921;260;4031;-646;-552;-718;995;-1057;3511;-45;2186;137;1289;236;1744;926;2216;-280;-1;-1;2604;-450;-318;-642;3147;-171;1000;304;562;662;-290;-506;313;-500;1400;752;2400;494;1838;49;
16,6000;-1;-1;2916;258;4026;-648;-557;-720;990;-1059;3506;-47;2181;135;1284;234;1739;924;2211;-282;-1;-1;2593;-452;-317;-644;3136;-173;1001;302;557;654;-295;-501;302;-501;1389;750;2395;492;1839;46;
16,6207;-1;-1;2911;256;4021;-650;-562;-722;985;-1061;3501;-49;2176;133;1279;232;1734;922;2206;-284;-1;-1;2585;-454;-319;-646;3128;-175;999;299;553;649;-300;-501;294;-504;1381;748;2390;490;1837;44;
16,6412;-1;-1;2906;253;4016;-653;-567;-725;980;-1064;3496;-52;2171;130;1274;229;1729;919;2201;-287;-1;-1;2577;-457;-321;-649;3120;-178;997;296;548;643;-305;-500;286;-507;1379;745;2385;487;1835;41;
16,6581;-1;-1;2902;251;4012;-655;-571;-727;976;-1066;3492;-54;2167;128;1270;227;1725;917;2197;-289;-1;-1;2573;-459;-325;-651;3116;-180;993;295;544;641;-309;-502;282;-509;1375;743;2381;485;1831;40;
16,6772;-1;-1;2898;250;4008;-656;-575;-728;972;-1067;3488;-55;2163;127;1266;226;1721;916;2193;-290;-1;-1;2566;-460;-326;-652;3109;-181;992;294;540;637;-313;-500;275;-510;1374;742;2377;484;1830;39;
16,6976;-1;-1;2893;247;4003;-659;-580;-731;967;-1070;3483;-58;2158;124;1261;223;1716;913;2188;-293;-1;-1;2558;-463;-328;-655;3101;-184;991;291;535;631;-318;-500;267;-513;1372;739;2372;481;1828;35;
16,7184;-1;-1;2888;245;3998;-661;-585;-733;962;-1072;3478;-60;2153;122;1256;221;1711;911;2183;-295;-1;-1;2550;-465;-330;-657;3093;-186;989;289;530;626;-323;-499;259;-514;1370;737;2367;479;1826;33;
16,7388;-1;-1;2883;242;3993;-664;-590;-736;957;-1075;3473;-63;2148;119;1251;218;1706;908;2178;-298;-1;-1;2542;-468;-332;-660;3085;-189;987;286;525;620;-328;-499;251;-518;1368;734;2362;476;1824;31;
16,7594;-1;-1;2878;240;3988;-666;-595;-738;952;-1077;3468;-65;2143;117;1246;216;1701;906;2173;-300;-1;-1;2534;-470;-334;-662;3077;-191;985;284;520;615;-333;-498;243;-519;1366;732;2357;474;1822;29;
16,7802;-1;-1;2873;237;3983;-669;-600;-741;947;-1080;3463;-68;2138;114;1241;213;1696;903;2168;-303;-1;-1;2523;-473;-333;-665;3066;-194;986;281;514;606;-338;-495;232;-523;1367;729;2352;471;1823;26;
16,8007;-1;-1;2868;235;3978;-671;-605;-743;942;-1082;3458;-70;2133;112;1236;211;1691;901;2163;-305;-1;-1;2515;-475;-335;-667;3058;-196;984;279;510;601;-343;-494;224;-525;1365;727;2347;469;1821;23;
16,8204;-1;-1;2863;232;3973;-674;-610;-746;937;-1085;3453;-73;2128;109;1231;208;1686;898;2158;-308;-1;-1;2507;-478;-337;-670;3050;-199;982;276;505;595;-348;-494;216;-527;1363;724;2342;466;1819;21;
16,8410;-1;-1;2858;230;3968;-676;-615;-748;932;-1087;3448;-75;2123;107;1226;206;1681;896;2153;-310;-1;-1;2499;-480;-339;-672;3042;-201;980;273;499;590;-353;-493;214;-530;1361;722;2337;464;1817;18;
16,8617;-1;-1;2853;228;3963;-678;-620;-750;927;-1089;3443;-77;2118;105;1221;204;1676;894;2148;-312;-1;-1;2491;-482;-341;-674;3034;-203;972;271;495;585;-358;-492;212;-532;1359;720;2332;462;1815;16;
16,8806;-1;-1;2848;225;3958;-681;-625;-753;922;-1092;3438;-80;2113;102;1216;201;1671;891;2143;-315;-1;-1;2483;-485;-343;-677;3026;-206;964;268;490;579;-363;-498;210;-535;1357;717;2327;459;1813;13;
16,9014;-1;-1;2843;223;3953;-683;-630;-755;917;-1094;3433;-82;2108;100;1211;199;1666;889;2138;-317;-1;-1;2475;-487;-345;-679;3018;-208;956;267;484;574;-368;-503;208;-536;1355;715;2322;457;1811;11;
16,9222;-1;-1;2838;220;3948;-686;-635;-758;912;-1097;3428;-85;2103;97;1206;196;1661;886;2133;-320;-1;-1;2467;-490;-347;-682;3010;-211;948;263;480;568;-373;-509;206;-540;1353;712;2317;454;1809;8;
16,9429;-1;-1;2833;218;3943;-688;-640;-760;907;-1099;3423;-87;2098;95;1201;194;1656;884;2128;-322;-1;-1;2459;-492;-349;-684;3002;-213;940;261;475;563;-378;-514;204;-541;1351;710;2312;452;1807;6;
16,9634;-1;-1;2828;215;3938;-691;-645;-763;902;-1102;3418;-90;2093;92;1196;191;1651;881;2123;-325;-1;-1;2451;-495;-351;-687;2994;-216;932;259;469;557;-383;-520;202;-545;1349;707;2307;449;1805;4;
16,9841;-1;-1;2824;213;3934;-693;-649;-765;898;-1104;3414;-92;2089;90;1192;189;1647;879;2119;-327;-1;-1;2444;-497;-352;-689;2987;-218;924;257;466;552;-387;-525;201;-546;1348;705;2303;447;1804;2;
17,0046;-1;-1;2819;210;3929;-696;-654;-768;893;-1107;3409;-95;2084;87;1187;186;1642;876;2114;-330;-1;-1;2436;-500;-354;-692;2979;-221;917;253;461;552;-392;-531;199;-549;1346;702;2298;444;1802;0;
17,0256;-1;-1;2814;208;3924;-698;-659;-770;888;-1109;3404;-97;2079;85;1182;184;1637;874;2109;-332;-1;-1;2428;-502;-356;-694;2971;-223;908;251;455;553;-397;-536;197;-552;1344;700;2293;442;1800;-3;
17,0489;-1;-1;2809;205;3919;-701;-664;-773;883;-1112;3399;-100;2074;82;1177;181;1632;871;2104;-335;-1;-1;2420;-505;-358;-697;2963;-226;900;249;451;553;-402;-542;195;-554;1342;697;2288;439;1798;-5;
17,0693;-1;-1;2804;203;3914;-703;-669;-775;878;-1114;3394;-102;2069;80;1172;179;1627;869;2099;-337;-1;-1;2412;-507;-360;-699;2955;-228;892;246;446;554;-407;-547;193;-557;1340;695;2283;437;1796;-8;
17,0938;-1;-1;2798;200;3908;-706;-675;-778;872;-1117;3388;-105;2063;77;1166;176;1621;866;2093;-340;-1;-1;2403;-510;-363;-702;2946;-231;883;244;439;554;-413;-553;190;-559;1337;692;2277;434;1793;-10;
17,1143;-1;-1;2793;197;3903;-709;-680;-781;867;-1120;3383;-108;2058;74;1161;173;1616;863;2088;-343;-1;-1;2395;-513;-365;-705;2938;-234;875;240;435;554;-418;-559;188;-562;1335;689;2272;431;1785;-13;
17,1348;-1;-1;2788;194;3898;-712;-685;-784;862;-1123;3378;-111;2053;71;1156;170;1611;860;2083;-346;-1;-1;2393;-516;-367;-708;2930;-237;867;237;430;554;-423;-566;186;-566;1333;686;2267;428;1777;-17;
17,1555;-1;-1;2783;192;3893;-714;-690;-786;857;-1125;3373;-113;2048;69;1151;168;1606;858;2078;-348;-1;-1;2391;-518;-369;-710;2922;-239;859;236;424;555;-428;-571;184;-567;1331;684;2262;426;1769;-18;
17,1764;-1;-1;2778;189;3888;-717;-695;-789;852;-1128;3368;-116;2043;66;1146;165;1601;855;2073;-351;-1;-1;2389;-521;-371;-713;2914;-242;851;233;420;555;-433;-577;182;-571;1329;681;2257;423;1761;-21;
17,1972;-1;-1;2773;187;3883;-719;-700;-791;847;-1130;3363;-118;2038;64;1141;163;1596;853;2068;-353;-1;-1;2387;-523;-373;-715;2906;-244;843;231;415;556;-438;-582;180;-572;1327;679;2252;421;1753;-23;
17,2181;-1;-1;2768;184;3878;-722;-705;-794;842;-1133;3358;-121;2033;61;1136;160;1591;850;2063;-356;-1;-1;2385;-526;-375;-718;2898;-247;835;227;409;556;-443;-588;178;-575;1325;676;2247;418;1745;-26;
17,2393;-1;-1;2763;182;3873;-724;-710;-796;837;-1135;3353;-123;2028;59;1131;158;1586;848;2058;-358;-1;-1;2383;-528;-383;-720;2890;-249;827;225;405;557;-448;-593;176;-578;1323;674;2242;416;1737;-29;
17,2596;-1;-1;2758;179;3868;-727;-715;-799;832;-1138;3348;-126;2023;56;1126;155;1581;845;2053;-361;-1;-1;2381;-531;-391;-723;2882;-252;819;222;400;557;-453;-599;174;-580;1321;671;2237;413;1729;-32;
17,2851;-1;-1;2753;177;3863;-729;-720;-801;827;-1140;3343;-128;2018;54;1121;153;1576;843;2048;-363;-1;-1;2382;-533;-402;-725;2871;-254;808;220;394;561;-458;-607;175;-583;1322;669;2232;411;1718;-34;
17,3054;-1;-1;2747;174;3857;-732;-726;-804;821;-1143;3337;-131;2012;51;1115;150;1570;840;2042;-366;-1;-1;2379;-536;-411;-728;2862;-257;799;218;389;561;-464;-607;172;-585;1319;666;2226;408;1709;-37;
17,3253;-1;-1;2743;171;3853;-735;-730;-807;817;-1146;3333;-134;2008;48;1111;147;1566;837;2038;-369;-1;-1;2378;-539;-418;-731;2855;-260;792;215;385;561;-468;-607;165;-588;1318;663;2222;405;1702;-39;
