6,8189;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4186,5;-64,49996;1095,001;-256,4999;4537,5;214,5;2487,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2859,002;1138,5;3802,5;559,4999;3150,003;435;
6,8378;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4183,5;-64,49996;1098,001;-256,4999;4537,5;214,5;2484,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2856,002;1138,5;3802,5;562,4999;3147,002;435;
6,8570;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4180,5;-64,49996;1101,001;-256,4999;4537,5;214,5;2481,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2853,002;1138,5;3802,5;565,4998;3144,003;435;
6,8763;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4177,5;-64,49996;1104,001;-256,4999;4537,5;214,5;2478,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2850,002;1138,5;3802,5;568,4999;3141,003;435;
6,8942;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4174,5;-64,49996;1107,001;-256,4999;4537,5;214,5;2475,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2847,002;1138,5;3802,5;571,4998;3138,002;435;
6,9138;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4171,5;-64,49996;1110,001;-256,4999;4537,5;214,5;2472,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2844,002;1138,5;3802,5;574,4998;3135,002;435;
6,9331;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4168,5;-64,49996;1113,001;-256,4999;4537,5;214,5;2469,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2841,002;1138,5;3802,5;577,4999;3132,002;435;
6,9522;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4165,5;-64,49996;1116,001;-256,4999;4537,5;214,5;2466,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2838,001;1138,5;3802,5;580,4998;3129,002;435;
6,9716;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4162,5;-64,49996;1119,002;-256,4999;4537,5;214,5;2463,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2835,001;1138,5;3802,5;583,4998;3126,002;435;
6,9907;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4159,5;-64,49996;1122,002;-256,4999;4537,5;214,5;2460,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2832,001;1138,5;3802,5;586,4999;3123,002;435;
7,0102;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4156,5;-64,49996;1125,002;-256,4999;4537,5;214,5;2457,001;690;1965;1012,5;1111,5;-189,0018;1749;-114;2829,001;1138,5;3802,5;589,4998;3120,002;435;
7,0300;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4153,5;-64,49996;1128,002;-256,4999;4540,5;214,5;2454,001;690;1965;1012,5;1111,5;-189,0018;1752;-114;2826,001;1138,5;3802,5;592,4998;3117,002;435;
7,0499;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4150,5;-64,49996;1131,002;-256,4999;4543,5;214,5;2451;690;1965;1012,5;1111,5;-189,0018;1755;-114;2823,001;1138,5;3802,5;595,4998;3114,002;435;
7,0700;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4147,5;-64,49996;1134,002;-256,4999;4546,5;214,5;2448;690;1965;1012,5;1111,5;-189,0018;1758;-114;2820,001;1138,5;3802,5;598,4998;3111,002;435;
7,0899;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4144,5;-64,49996;1137,002;-256,4999;4549,5;214,5;2445;690;1965;1012,5;1111,5;-189,0018;1761;-114;2817,001;1138,5;3802,5;601,4998;3108,002;435;
7,1101;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4141,5;-64,49996;1140,002;-256,4999;4552,5;214,5;2442;690;1965;1012,5;1111,5;-189,0018;1764;-114;2814,001;1138,5;3802,5;604,4998;3105,002;435;
7,1298;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4138,5;-64,49996;1143,002;-256,4999;4555,5;214,5;2439;690;1965;1012,5;1111,5;-189,0018;1767;-114;2811,001;1138,5;3802,5;607,4998;3102,002;435;
7,1495;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4135,5;-64,49996;1146,002;-256,4999;4558,5;214,5;2436;690;1965;1012,5;1111,5;-189,0018;1770;-114;2808,001;1138,5;3802,5;610,4998;3099,001;435;
7,1696;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4132,5;-64,49996;1149,002;-256,4999;4561,5;214,5;2433;690;1965;1012,5;1111,5;-189,0018;1773;-114;2805,001;1138,5;3802,5;613,4998;3096,001;435;
7,1893;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4129,5;-64,49996;1152,002;-256,4999;4564,5;214,5;2430;690;1965;1012,5;1111,5;-189,0018;1776,001;-114;2802,001;1138,5;3802,5;616,4998;3093,001;435;
7,2092;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4126,5;-64,49996;1155,003;-256,4999;4567,5;214,5;2433;690;1965;1012,5;1111,5;-189,0018;1779,001;-114;2799;1138,5;3802,5;613,4998;3090,001;435;
7,2290;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4123,5;-64,49996;1158,002;-256,4999;4570,5;214,5;2436;690;1965;1012,5;1111,5;-189,0018;1782,001;-114;2796;1138,5;3802,5;610,4998;3087,001;435;
7,2495;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4120,5;-64,49996;1161,002;-256,4999;4573,5;214,5;2439;690;1965;1012,5;1111,5;-189,0018;1785,001;-114;2793,001;1138,5;3802,5;607,4998;3084,001;435;
7,2696;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4117,5;-64,49996;1164,003;-256,4999;4576,5;214,5;2442;690;1965;1012,5;1111,5;-189,0018;1788,001;-114;2790;1138,5;3802,5;604,4998;3081,001;435;
7,2893;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4114,5;-64,49996;1167,003;-256,4999;4579,5;214,5;2445;690;1965;1012,5;1111,5;-189,0018;1791,001;-114;2787;1138,5;3802,5;601,4998;3078,001;435;
7,3091;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4111,5;-64,49996;1170,003;-256,4999;4582,5;214,5;2448;690;1965;1012,5;1111,5;-189,0018;1794,001;-114;2784;1138,5;3802,5;598,4998;3075,001;435;
7,3291;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4108,5;-64,49996;1173,003;-256,4999;4585,5;214,5;2451;690;1965;1012,5;1111,5;-189,0018;1797,001;-114;2781;1138,5;3802,5;595,4998;3072,001;435;
7,3488;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4105,5;-64,49996;1176,003;-256,4999;4588,5;214,5;2454,001;690;1965;1012,5;1111,5;-189,0018;1800,001;-114;2778;1138,5;3802,5;592,4998;3069,001;435;
7,3691;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4102,5;-64,49996;1179,003;-256,4999;4591,5;214,5;2457,001;690;1965;1012,5;1111,5;-189,0018;1803,001;-114;2775;1138,5;3802,5;589,4998;3066,001;435;
7,3886;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4099,5;-64,49996;1176,003;-256,4999;4594,5;214,5;2460,001;690;1965;1012,5;1111,5;-189,0018;1806,001;-114;2772;1138,5;3802,5;586,4999;3063,001;435;
7,4084;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4096,5;-64,49996;1173,003;-256,4999;4597,5;214,5;2463,001;690;1965;1012,5;1111,5;-189,0018;1809,001;-114;2775;1138,5;3802,5;583,4998;3060,001;435;
7,4339;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4093,5;-64,49996;1170,003;-256,4999;4600,5;214,5;2466,001;690;1965;1012,5;1111,5;-189,0018;1812,001;-114;2778;1138,5;3802,5;580,4998;3057,001;435;
7,4536;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4090,5;-64,49996;1167,003;-256,4999;4603,5;214,5;2469,001;690;1965;1012,5;1111,5;-189,0018;1815,002;-114;2781;1138,5;3802,5;577,4999;3054;435;
7,4735;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4087,5;-64,49996;1164,003;-256,4999;4606,5;214,5;2472,001;690;1965;1012,5;1111,5;-189,0018;1818,002;-114;2784;1138,5;3802,5;574,4998;3051;435;
7,4936;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4084,5;-64,49996;1161,002;-256,4999;4609,5;214,5;2475,001;690;1965;1012,5;1111,5;-189,0018;1821,001;-114;2787;1138,5;3802,5;571,4998;3048;435;
7,5134;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4081,5;-64,49996;1158,002;-256,4999;4612,5;214,5;2478,001;690;1965;1012,5;1111,5;-189,0018;1824,002;-114;2790;1138,5;3802,5;568,4999;3045;435;
7,5333;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4078,5;-64,49996;1155,003;-256,4999;4615,5;214,5;2481,001;690;1965;1012,5;1111,5;-189,0018;1821,001;-114;2793,001;1138,5;3802,5;565,4998;3042;435;
7,5532;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4075,5;-64,49996;1152,002;-256,4999;4618,5;214,5;2484,001;690;1965;1012,5;1111,5;-189,0018;1818,002;-114;2796;1138,5;3802,5;562,4999;3039;435;
7,5737;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4072,5;-64,49996;1149,002;-256,4999;4621,5;214,5;2487,001;690;1965;1012,5;1111,5;-189,0018;1815,002;-114;2799;1138,5;3802,5;559,4999;3036;435;
7,5942;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4069,5;-64,49996;1146,002;-256,4999;4624,5;214,5;2490,002;690;1965;1012,5;1111,5;-189,0018;1812,001;-114;2802,001;1138,5;3802,5;556,4998;3033;435;
7,6144;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4066,5;-64,49996;1143,002;-256,4999;4627,5;214,5;2493,001;690;1965;1012,5;1111,5;-189,0018;1809,001;-114;2805,001;1138,5;3802,5;553,4999;3036;435;
7,6343;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4063,5;-64,49996;1140,002;-256,4999;4630,5;214,5;2496,001;690;1965;1012,5;1111,5;-189,0018;1806,001;-114;2808,001;1138,5;3802,5;550,4999;3039;435;
7,6542;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4060,5;-64,49996;1137,002;-256,4999;4633,5;214,5;2499,002;690;1965;1012,5;1111,5;-189,0018;1803,001;-114;2811,001;1138,5;3802,5;547,4998;3042;435;
7,6739;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4057,5;-64,49996;1134,002;-256,4999;4636,5;214,5;2502,002;690;1965;1012,5;1111,5;-189,0018;1800,001;-114;2814,001;1138,5;3802,5;544,4999;3045;435;
7,6938;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4054,5;-64,49996;1131,002;-256,4999;4639,5;214,5;2505,002;690;1965;1012,5;1111,5;-189,0018;1797,001;-114;2817,001;1138,5;3802,5;541,4999;3048;435;
7,7137;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4051,5;-64,49996;1128,002;-256,4999;4642,5;214,5;2508,002;690;1965;1012,5;1111,5;-189,0018;1794,001;-114;2820,001;1138,5;3802,5;538,4999;3051;435;
7,7337;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4048,5;-64,49996;1125,002;-256,4999;4645,5;214,5;2511,002;690;1965;1012,5;1111,5;-189,0018;1791,001;-114;2823,001;1138,5;3802,5;535,4999;3054;435;
7,7535;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4045,5;-64,49996;1122,002;-256,4999;4648,5;214,5;2514,002;690;1965;1012,5;1111,5;-189,0018;1788,001;-114;2826,001;1138,5;3802,5;532,4999;3057,001;435;
7,7733;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4042,5;-64,49996;1119,002;-256,4999;4651,5;214,5;2517,002;690;1965;1012,5;1111,5;-189,0018;1785,001;-114;2829,001;1138,5;3802,5;529,4999;3060,001;435;
7,7934;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4039,5;-64,49996;1116,001;-256,4999;4654,5;214,5;2520,002;690;1965;1012,5;1111,5;-189,0018;1782,001;-114;2832,001;1138,5;3802,5;526,4999;3063,001;435;
7,8131;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4036,5;-64,49996;1113,001;-256,4999;4657,5;214,5;2523,002;690;1965;1012,5;1111,5;-189,0018;1779,001;-114;2835,001;1138,5;3802,5;523,4999;3066,001;435;
7,8328;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4033,5;-64,49996;1110,001;-256,4999;4660,5;214,5;2526,002;690;1965;1012,5;1111,5;-189,0018;1776,001;-114;2838,001;1138,5;3802,5;520,4999;3069,001;435;
7,8527;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4030,5;-64,49996;1107,001;-256,4999;4663,5;214,5;2529,002;690;1965;1012,5;1111,5;-189,0018;1773;-114;2841,002;1138,5;3802,5;517,4999;3072,001;435;
7,8726;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4027,5;-64,49996;1104,001;-256,4999;4666,5;214,5;2532,002;690;1965;1012,5;1111,5;-189,0018;1770;-114;2844,002;1138,5;3802,5;514,4999;3075,001;435;
7,8923;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4024,5;-64,49996;1101,001;-256,4999;4669,5;214,5;2535,002;690;1965;1012,5;1111,5;-189,0018;1767;-114;2847,002;1138,5;3802,5;511,4999;3078,001;435;
7,9122;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4021,5;-64,49996;1098,001;-256,4999;4672,5;214,5;2538,003;690;1965;1012,5;1111,5;-189,0018;1764;-114;2850,002;1138,5;3802,5;508,4999;3081,001;435;
7,9320;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4018,5;-64,49996;1095,001;-256,4999;4675,5;214,5;2535,002;690;1965;1012,5;1111,5;-189,0018;1761;-114;2853,002;1138,5;3802,5;505,4999;3084,001;435;
7,9520;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4015,5;-64,49996;1092,001;-256,4999;4678,5;214,5;2532,002;690;1965;1012,5;1111,5;-189,0018;1758;-114;2856,002;1138,5;3802,5;502,4999;3087,001;435;
7,9772;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4012,5;-64,49996;1089,001;-256,4999;4681,5;214,5;2529,002;690;1965;1012,5;1111,5;-189,0018;1755;-114;2859,002;1138,5;3802,5;499,4999;3090,001;435;
7,9972;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4009,5;-64,49996;1086,001;-256,4999;4684,5;214,5;2526,002;690;1965;1012,5;1111,5;-189,0018;1752;-114;2862,002;1138,5;3802,5;496,4999;3093,001;435;
8,0179;-1;-1;4323,661;646,8199;5433,661;-260,6802;849,6611;-332,6801;2397,661;-671,6802;4913,161;340,8199;3588,661;523,8199;2691,661;622,8199;3146,161;1312,82;3618,661;105,3199;-1;-1;;4006,5;-64,49996;1083,001;-256,4999;4687,5;214,5;2523,002;690;1965;1012,5;1111,5;-189,0018;1749;-114;2865,002;1138,5;3802,5;493,4999;3096,001;435;
8,0439;-1;-1;4322,662;646,8199;5432,662;-260,6802;848,6611;-332,6801;2396,661;-671,6802;4912,161;340,8199;3587,661;523,8199;2690,661;622,8199;3145,161;1312,82;3617,661;105,3199;-1;-1;;3999,5;-64,49996;1076;-256,4999;4686,5;214,5;2516,002;690;1964;1006,5;1110,5;-189,0018;1748;-114;2870,002;1138,5;3801,5;487,4999;3101,002;435;
8,0614;-1;-1;4320,661;645,8199;5430,661;-261,6802;846,6611;-333,6801;2394,661;-672,6801;4910,161;339,8199;3585,661;522,82;2688,661;621,8199;3143,161;1311,82;3615,661;104,3199;-1;-1;;3994,5;-65,49993;1071,001;-257,4999;4684,5;213,5;2511,002;689,0001;1962;1002,5;1108,5;-190,0017;1746;-114,9999;2871,002;1137,5;3799,5;483,4999;3102,002;434;
8,0811;-1;-1;4319,661;644,8199;5429,661;-262,6802;845,6611;-334,6801;2393,661;-673,6801;4909,161;338,8199;3584,661;521,8199;2687,661;620,8199;3142,161;1310,82;3614,661;103,3199;-1;-1;;3990,5;-66,49996;1067,001;-258,4999;4683,5;212,5;2507,002;688;1961;998,5001;1107,5;-191,0018;1745;-116;2873,003;1136,5;3798,5;479,4999;3104,002;433;
8,1023;-1;-1;4316,661;643,8199;5426,661;-263,6802;842,6612;-335,6801;2390,661;-674,6802;4906,161;337,8199;3581,661;520,82;2684,661;619,8199;3139,161;1309,82;3611,661;102,3199;-1;-1;;3984,5;-67,49994;1061;-259,4999;4680,5;211,5;2501,002;687,0001;1958;994,5001;1104,5;-192,0017;1742;-117;2873,003;1135,5;3795,5;475,5;3104,002;432;
8,1223;-1;-1;4313,661;641,8199;5423,661;-265,6802;839,661;-337,6801;2387,661;-676,6801;4903,161;335,8199;3578,661;518,82;2681,661;617,8199;3136,161;1307,82;3608,661;100,3199;-1;-1;;3978,5;-69,49994;1055;-261,4999;4677,5;209,5;2495,002;685;1955;989,5002;1101,5;-194,0017;1739;-119;2873,003;1133,5;3792,5;470,4999;3104,002;430;
8,1420;-1;-1;4310,662;640,82;5420,662;-266,6801;836,6613;-338,6801;2384,661;-677,6801;4900,162;334,8199;3575,661;517,82;2678,661;616,82;3133,161;1306,82;3605,661;99,31997;-1;-1;;3972,5;-70,49991;1049;-262,4999;4674,5;208,5;2489,002;684,0001;1952;985,5002;1098,5;-195,0017;1736;-119,9999;2873,003;1132,5;3789,5;466,5;3104,002;429,0001;
8,1616;-1;-1;4307,662;638,82;5417,662;-268,6801;833,6611;-340,6801;2381,661;-679,6802;4897,161;332,8199;3572,661;515,82;2675,661;614,82;3130,161;1304,82;3602,661;97,31996;-1;-1;;3966,5;-72,49992;1043;-264,4999;4671,5;206,5;2483,002;682,0001;1949;980,5002;1095,5;-197,0017;1733;-121,9999;2873,003;1130,5;3786,5;461,5;3104,002;427,0001;
